Date,Close,daily % chg,20day vol,previous 20d return,next 20 day return,zvol20,zfret20,zret20,vol20,ret20,fret20
1986-09-17,231.679993,-0.017265665383803253,,,,3.7037899500066884,0.24969802150690407,-2.263229518917394,1.461826447794455,-6.015984057766099,3.073208829042051
1986-09-18,232.309998,0.27192896194536686,,,,3.360836366472319,0.256983398616417,-2.50939869977188,1.418719122764142,-6.990433486961067,3.1079166037442763
1986-09-19,232.210007,-0.04304205624418023,,,,3.289612824373852,0.1956943579162533,-2.483991404215428,1.4186845338029015,-6.993227516267297,2.855169372610211
1986-09-22,234.929993,1.1713474518779021,,,,3.4135991592424535,-0.3860976631143286,-2.2164865725249725,1.454596408578914,-6.099368031501118,0.4426884735828418
1986-09-23,235.669998,0.3149895807471381,,,,3.317049816643672,-0.46824516686122536,-1.8824485314260055,1.4524943803174675,-4.898914530478315,0.08911062153953431
1986-09-24,236.279999,0.2588369351961495,,,,2.731403375396204,-0.487740208905679,-2.3114735238368254,1.3576858715976594,-6.549595499914506,-0.008466226546754996
1986-09-25,231.830002,-1.8833574652249774,,,,2.8785600843463475,0.2915677032351348,-2.7996416593788696,1.3947990593039965,-8.476115572726616,3.213560339787258
1986-09-26,232.229996,0.1725376338477469,,,,2.8517658724897115,0.14289867818911972,-2.6804465840378193,1.400387976625543,-8.151400223879147,2.596563365569704
1986-09-29,229.910004,-0.9990061748956891,,,,2.8027993122684896,0.4452579262113734,-2.884522865895094,1.4019849523695984,-9.10132828730993,3.853681808469722
1986-09-30,231.320007,0.6132847529331631,,,,2.677503731601108,0.34319484204131023,-2.288343249990628,1.387972408321661,-6.920970836617235,3.432469202717958
1986-10-01,233.600006,0.9856471256288746,,,,2.705528946813661,0.27280827210630915,-2.180826283115768,1.4034454564843049,-6.58988958261445,3.1421214946372844
1986-10-02,233.919998,0.13698287319392488,,,,2.3526312639769724,0.5255366085553188,-2.47146803566343,1.3416332459559699,-7.843834000363758,4.185195401720199
1986-10-03,233.710007,-0.08977043510405291,,,,2.2369282943906597,0.577192506454295,-2.16328498204327,1.325134851985655,-6.691417707943403,4.394330021135984
1986-10-06,234.779999,0.45782891958068284,,,,2.222663895200808,0.6513295706921723,-1.8285067682259235,1.3287825311676285,-5.384057408656629,4.693757580261337
1986-10-07,234.410004,-0.15759221465880824,,,,2.1919102291702295,0.7337388296024041,-1.8103283298445116,1.3289003181559933,-5.353895953114196,5.029645833716212
1986-10-08,236.679993,0.9683840114605324,,,,2.295536448287674,0.5298107066721878,-1.5180725495746166,1.3573098002625765,-4.201410622532265,4.182866863613599
1986-10-09,235.850006,-0.3506789862039561,,,,-0.2359395326005026,0.5468771688913902,-0.42667616884071163,0.8221388391375126,0.2848937069234614,4.248458234086283
1986-10-10,235.479996,-0.15688360847444516,,,,-0.8664788584969998,0.5784143814986653,0.00851625158104481,0.6872128343421342,2.0852291332659645,4.369801331234946
1986-10-13,235.910004,0.18260914188226174,,,,-0.8992357525022662,0.5722824258519627,-0.08175923396421723,0.6795529169037661,1.7116504120751053,4.33216092014479
1986-10-14,235.369995,-0.228904663152818,,,,-0.8842665763032438,0.728810032218784,-0.11278591008662037,0.6820983077680935,1.5751743415536978,4.9751485952999275
1986-10-15,238.800003,1.457283457052383,,,,-0.5768194266212087,0.3200672627221738,0.24969802150690407,0.7475390118669337,3.073208829042051,3.2830803607653225
1986-10-16,239.529999,0.3056934634963149,,,,-0.5746803248273292,-0.12056270902064001,0.256983398616417,0.7478571277503806,3.1079166037442763,1.4570220909991383
1986-10-17,238.839996,-0.2880653792346033,,,,-0.5494225772606264,0.10616033660985584,0.1956943579162533,0.753273436279062,2.855169372610211,2.369789019758639
1986-10-20,235.970001,-1.2016391927924919,,,,-0.47459628621016176,0.2798973472701827,-0.3860976631143286,0.7695743560064052,0.4426884735828418,3.068189163587798
1986-10-21,235.880005,-0.03813874628918468,,,,-0.49063479354084466,-0.3737706498369147,-0.46824516686122536,0.7666139625965935,0.08911062153953431,0.38154738889377704
1986-10-22,236.259995,0.1610946209705144,,,,-0.5008140469518878,-0.31676169584890346,-0.487740208905679,0.7652360279719911,-0.008466226546754996,0.5925713322731507
1986-10-23,239.279999,1.2782544924713202,,,,-0.9183470869445242,-0.17228059898848466,0.2915677032351348,0.6766126846824856,3.213560339787258,1.1576412619426657
1986-10-24,238.259995,-0.426280509972754,,,,-0.8608226622222248,0.3334954799963891,0.14289867818911972,0.6891819129340204,2.596563365569704,3.1897952486736214
1986-10-27,238.770004,0.21405565797985027,,,,-1.1158857766797676,0.4469652842302871,0.4452579262113734,0.6358612635552188,3.853681808469722,3.635294574104031
1986-10-28,239.259995,0.20521463826754793,,,,-1.1567929738857177,0.47286502837894556,0.34319484204131023,0.6281029127465322,3.432469202717958,3.723983610381665
1986-10-29,240.940002,0.7021679491383326,,,,-1.2379395744853259,0.35906766184684885,0.27280827210630915,0.6117311278887464,3.1421214946372844,3.249772530507422
1986-10-30,243.710007,1.1496658823801242,,,,-1.05771231627673,0.11525364463527095,0.5255366085553188,0.6506936417828169,4.185195401720199,2.260881310466667
1986-10-31,243.979996,0.11078289452430834,,,,-1.0805024789421136,0.07270140187574523,0.577192506454295,0.6474130644415967,4.394330021135984,2.07804208669633
1986-11-03,245.800003,0.7459656651523261,,,,-1.0458563124401514,0.39038347434556536,0.6513295706921723,0.6561949731265487,4.693757580261337,3.336044304279362
1986-11-04,246.199997,0.16273148702932172,,,,-1.0825529816032846,0.3363683863382448,0.7337388296024041,0.6500751079861501,5.029645833716212,3.1072335878217006
1986-11-05,246.580002,0.15434809286372086,,,,-1.1971859741922157,0.21730674491020974,0.5298107066721878,0.6276730502236552,4.182866863613599,2.6198357318530707
1986-11-06,245.869995,-0.2879418420963509,,,,-1.2178922815752502,0.10426649171797661,0.5468771688913902,0.6248900964184342,4.248458234086283,2.155611952568681
1986-11-07,245.770004,-0.040668240140484535,,,,-1.2350306835831366,0.1151512299382633,0.5784143814986653,0.6218307987544648,4.369801331234946,2.193107341122058
1986-11-10,246.130005,0.14647881927853934,,,,-1.2370335934154535,-0.11168863643669973,0.5722824258519627,0.6219851021787405,4.33216092014479,1.2798090180024868
1986-11-11,247.080002,0.3859736646086631,,,,-1.2779360097693453,-0.03530441699020627,0.728810032218784,0.6140813197044875,4.9751485952999275,1.5703436006933469
1986-11-12,246.639999,-0.17808118683761975,,,,-1.5914191500526083,-0.270262760290708,0.3200672627221738,0.5496397250761461,3.2830803607653225,0.6203369308317219
1986-11-13,243.020004,-1.4677242193793516,,,,-1.0653398856027305,0.028226132063583362,-0.12056270902064001,0.6578236916795516,1.4570220909991383,1.7817471519751882
1986-11-14,244.5,0.6090017182289298,,,,-1.04633526553213,-0.03427862989674025,0.10616033660985584,0.6623749972331014,2.369789019758639,1.5173852760736128
1986-11-17,243.210007,-0.5276044989775075,,,,-1.3210000260691908,0.29687911835803144,0.2798973472701827,0.6064135644232141,3.068189163587798,2.808266848987029
1986-11-18,236.779999,-2.64380897781068,,,,-0.03500284937305296,0.7429995636807426,-0.3737706498369147,0.8715671919222819,0.38154738889377704,4.5527489845119895
1986-11-19,237.660004,0.37165512446850624,,,,-0.02550693426719488,0.5616826232679384,-0.31676169584890346,0.8745936116386518,0.5925713322731507,3.837412625811454
1986-11-20,242.050003,1.8471761870373582,,,,0.21527691399042778,0.39256705412116033,-0.17228059898848466,0.9250183620179532,1.1576412619426657,3.172895230247108
1986-11-21,245.860001,1.5740541015403453,,,,0.46117291070921484,-0.11422057892766956,0.3334954799963891,0.9762096901161709,3.1897952486736214,1.1754653006773585
1986-11-24,247.449997,0.6467078799043735,,,,0.4849406599691488,-0.5243624648681783,0.4469652842302871,0.9822069150684198,3.635294574104031,-0.4485758793522976
1986-11-25,248.169998,0.2909682799470792,,,,0.4806532153453907,-0.5517035682821012,0.47286502837894556,0.9824947237861917,3.723983610381665,-0.5721876179408225
1986-11-26,248.770004,0.2417721742496992,,,,0.4386700089930821,-0.5905560261443943,0.35906766184684885,0.9751699187355377,3.249772530507422,-0.7436612012113875
1986-11-28,249.220001,0.18088876985344893,,,,0.2951366327380704,-0.8601958141881733,0.11525364463527095,0.9473259352098602,2.260881310466667,-1.8256973684868893
1986-12-01,249.050003,-0.06821202123339365,,,,0.2945161836875084,-0.9691804144779987,0.07270140187574523,0.9482242381814117,2.07804208669633,-2.280669717558692
1986-12-02,254.0,1.9875514717420106,,,,0.6949531809301595,-1.5654019613677508,0.39038347434556536,1.029412654138932,3.336044304279362,-4.657481102362205
1986-12-03,253.850006,-0.059052755905508736,,,,0.6955494340844369,-1.11011225774018,0.3363683863382448,1.03068051099626,3.1072335878217006,-2.915110823357636
1986-12-04,253.039993,-0.31909118804590575,,,,0.7174289258797253,-0.4497937246816512,0.21730674491020974,1.036195071658032,2.6198357318530707,-0.33591172285560855
1986-12-05,251.169998,-0.7390116391601476,,,,0.7839025221638252,-0.20081174287916284,0.10426649171797661,1.0506814463177359,2.155611952568681,0.641000522681856
1986-12-08,251.160004,-0.003978978412866319,,,,0.7760375058402954,0.05671876001355216,0.1151512299382633,1.050432956455955,2.193107341122058,1.660295402766443
1986-12-09,249.279999,-0.7485288143250668,,,,0.8567544848701513,0.446047398576713,-0.11168863643669973,1.0678862418072048,1.2798090180024868,3.209242631616016
1986-12-10,250.960007,0.6739441618820008,,,,0.8819237006237367,0.4141796779224814,-0.03530441699020627,1.0743066161177635,1.5703436006933469,3.0961124415333607
1986-12-11,248.169998,-1.11173450835933,,,,1.0340436147801793,0.8625851311634227,-0.270262760290708,1.1060838092191547,0.6203369308317219,4.887774548799406
1986-12-12,247.350006,-0.3304154436911344,,,,0.7578054287056125,0.9078594831823162,0.028226132063583362,1.0526083853454102,1.7817471519751882,5.093998663577959
1986-12-15,248.210007,0.3476858617905032,,,,0.7258623419165512,1.0827400978348385,-0.03427862989674025,1.0474836409815316,1.5173852760736128,5.813628618124178
1986-12-16,250.039993,0.7372732558683648,,,,0.7175479523449492,1.1664294347190949,0.29687911835803144,1.0470173110033776,2.808266848987029,6.179010331359258
1986-12-17,247.559998,-0.9918393334781506,,,,-0.20248802470605395,1.5048286642435216,0.7429995636807426,0.8648440195285061,4.5527489845119895,7.56180366425756
1986-12-18,246.779999,-0.31507473190398594,,,,-0.1682417126832809,1.8875982976553676,0.5616826232679384,0.8723727913055126,3.837412625811454,9.141744505801697
1986-12-19,249.729996,1.1953954988062065,,,,-0.4453652794092377,1.5147383685839162,0.39256705412116033,0.8177528721090546,3.172895230247108,7.732356268487672
1986-12-22,248.75,-0.39242222227882095,,,,-0.764996659208851,1.4861102936080912,-0.11422057892766956,0.754489773977358,1.1754653006773585,7.6743702512562795
1986-12-23,246.339996,-0.9688458291457258,,,,-0.6626331161243265,2.3444423468906157,-0.5243624648681783,0.774709660160552,-0.4485758793522976,11.19185209372171
1986-12-24,246.75,0.1664382587714286,,,,-0.673375474171094,1.8849221780302823,-0.5517035682821012,0.7725793850745342,-0.5721876179408225,9.463021681864237
1986-12-26,246.919998,0.06889483282674913,,,,-0.684384700890301,1.7963644436005723,-0.5905560261443943,0.7703914037538724,-0.7436612012113875,9.189205890079432
1986-12-29,244.669998,-0.9112263154967271,,,,-0.5732149205242799,2.4304691841732415,-0.8601958141881733,0.7927022917790782,-1.8256973684868893,11.885397571303379
1986-12-30,243.369995,-0.5313291415484422,,,,-0.5431275651673511,2.6977675014233364,-0.9691804144779987,0.798800297115749,-2.280669717558692,13.161030389140628
1986-12-31,242.169998,-0.4930751631892827,,,,-1.3956845483964433,2.6673166107611657,-1.5654019613677508,0.6304405877903362,-4.657481102362205,13.24276015396424
1987-01-02,246.449997,1.7673531136586096,,,,-0.6713179454810756,2.145661385405689,-1.11011225774018,0.7735111877536619,-2.915110823357636,11.211195105025705
1987-01-05,252.190002,2.3290748914068793,,,,0.21178411867425403,1.7488881159132696,-0.4497937246816512,0.9489069119414606,-0.33591172285560855,9.619735044056199
1987-01-06,252.779999,0.23394940137237974,,,,0.14022276156568353,1.6310557368825893,-0.20081174287916284,0.934535800568783,0.641000522681856,9.181893777917116
1987-01-07,255.330002,1.0087835311685334,,,,0.26716371385456994,1.695212284461571,0.05671876001355216,0.9593598559171934,1.660295402766443,9.521017040527813
1987-01-08,257.279999,0.7637163610721975,,,,0.21871184534784266,1.6269975403528016,0.446047398576713,0.9496096004632151,3.209242631616016,9.281718397394755
1987-01-09,258.730011,0.5635929748273982,,,,0.20551505199322917,1.3785852281330384,0.4141796779224814,0.9467968974958176,3.0961124415333607,8.236384297915865
1987-01-12,260.299988,0.6068012728527306,,,,-0.01818462736021296,1.0604822357288,0.8625851311634227,0.9025601732510595,4.887774548799406,6.861320331678256
1987-01-13,259.950012,-0.13445102425435618,,,,-0.045701964902033584,0.8202285669464101,0.9078594831823162,0.8970574591293387,5.093998663577959,5.816500981734896
1987-01-14,262.640015,1.0348154936803633,,,,0.03958821448950621,0.7854435370781164,1.0827400978348385,0.9138936841321202,5.813628618124178,5.673162179799607
1987-01-15,265.48999,1.0851259660489943,,,,0.10137366009619922,0.3672979826190053,1.1664294347190949,0.9261441368719384,6.179010331359258,3.8155883014648007
1987-01-16,266.279999,0.29756639788942607,,,,-0.1589291075433748,0.6471623685681092,1.5048286642435216,0.8746156339456675,7.56180366425756,5.0398126222015005
1987-01-19,269.339996,1.1491651688041449,,,,-0.15274223787507873,0.8654858091439447,1.8875982976553676,0.8756446361319484,9.141744505801697,5.996136570819588
1987-01-20,269.040009,-0.11137855664035134,,,,-0.20470356375124596,0.8923864633108982,1.5147383685839162,0.8651579949147505,7.732356268487672,6.0883152884521285
1987-01-21,267.839996,-0.4460351471368029,,,,-0.1905360408618425,1.0211008675124824,1.4861102936080912,0.8677454575341341,7.6743702512562795,6.619627861702915
1987-01-22,273.910004,2.2662813958524763,,,,-0.0008693101938870432,0.4788081977543871,2.3444423468906157,0.9049919166398757,11.19185209372171,4.22401768136953
1987-01-23,270.100006,-1.3909670856709577,,,,0.48125808528315017,0.5574378809403259,1.8849221780302823,1.000411052153597,9.463021681864237,4.54646380126329
1987-01-26,269.609985,-0.18142206187141685,,,,0.5140107069127376,0.6464969800826339,1.7963644436005723,1.007076654170826,9.189205890079432,4.921931952928227
1987-01-27,273.75,1.535557000976806,,,,0.3860192183082063,0.38020661431462693,2.4304691841732415,0.9819138150301993,11.885397571303379,3.7442922374429255
1987-01-28,275.399994,0.6027375342465779,,,,0.21048595326181438,0.15543934454918787,2.6977675014233364,0.9472424391247463,13.161030389140628,2.7450970096971172
1987-01-29,274.23999,-0.42120698085418296,,,,0.18927397172573754,0.36421178355114686,2.6673166107611657,0.9429066847890833,13.24276015396424,3.631863463822338
1987-01-30,274.079987,-0.058344153235989626,,,,0.04846961034143007,0.2782703242212757,2.145661385405689,0.9147475890512782,11.211195105025705,3.2545291240107854
1987-02-02,276.450012,0.8647201957142636,,,,-0.4433722302931951,0.16939325843985809,1.7488881159132696,0.8171252327981233,9.619735044056199,2.7744556581896562
1987-02-03,275.98999,-0.16640332068426078,,,,-0.3918954397989832,0.5902555790538806,1.6310557368825893,0.8278764892880032,9.181893777917116,4.576254740253449
1987-02-04,279.640015,1.3225207914243642,,,,-0.3245490280823331,0.4325830985783119,1.695212284461571,0.8420045904160444,9.521017040527813,3.8907071293069473
1987-02-05,281.160004,0.5435520377868652,,,,-0.3429317094444985,0.31568912233656066,1.6269975403528016,0.8392474358644263,9.281718397394755,3.378858964591558
1987-02-06,280.040009,-0.39834791011029713,,,,-0.24332684302290314,0.22003399359257322,1.3785852281330384,0.8595984301158318,8.236384297915865,2.949571037901233
1987-02-09,278.160004,-0.671334430645576,,,,-0.0903741938961865,0.6030274345413258,1.0604822357288,0.8903761947829884,6.861320331678256,4.565710676363088
1987-02-10,275.070007,-1.1108703464068226,,,,0.17315855021570403,0.8367492935104499,0.8202285669464101,0.9427640089019971,5.816500981734896,5.540404483284878
1987-02-11,277.540009,0.8979539525005409,,,,0.14135520253836514,0.699068287379861,0.7854435370781164,0.9375346777429342,5.673162179799607,4.929016198165526
1987-02-12,275.619995,-0.6917971959855329,,,,0.1568418324616169,0.7605180732353258,0.3672979826190053,0.9414523928098205,3.8155883014648007,5.177425534747582
1987-02-13,279.700012,1.4803051571058878,,,,0.3749884232796371,0.25977629389696133,0.6471623685681092,0.984616258168794,5.0398126222015005,3.049695614600112
1987-02-17,285.48999,2.0700671260607484,,,,0.6994975709059477,0.1213715202154484,0.8654858091439447,1.0483145676504388,5.996136570819588,2.4449232002845545
